,965,0.10783E+04,0.37352E+02,0.26299E+02,0.23497E+06,0.22133E+02
,966,0.10714E+04,0.37499E+02,0.25110E+02,0.23447E+06,0.18752E+02
,967,0.10645E+04,0.37642E+02,0.23907E+02,0.23396E+06,0.15448E+02
,968,0.10578E+04,0.37778E+02,0.22691E+02,0.23346E+06,0.12236E+02
,969,0.10513E+04,0.37910E+02,0.21464E+02,0.23296E+06,0.91289E+01
,970,0.10450E+04,0.38036E+02,0.20225E+02,0.23246E+06,0.61394E+01
,971,0.10387E+04,0.38158E+02,0.18975E+02,0.23196E+06,0.32812E+01
,972,0.10325E+04,0.38273E+02,0.17715E+02,0.23146E+06,0.56749E+00
,973,0.10265E+04,0.38384E+02,0.16444E+02,0.23096E+06,-0.19883E+01
,974,0.10207E+04,0.38489E+02,0.15163E+02,0.23047E+06,-0.43730E+01
,975,0.10150E+04,0.38589E+02,0.13874E+02,0.22998E+06,-0.65732E+01
,976,0.10095E+04,0.38683E+02,0.12576E+02,0.22948E+06,-0.85756E+01
,977,0.10041E+04,0.38771E+02,0.11271E+02,0.22899E+06,-0.10367E+02
,978,0.99876E+03,0.38855E+02,0.99589E+01,0.22850E+06,-0.11934E+02
,979,0.99370E+03,0.38933E+02,0.86400E+01,0.22801E+06,-0.13263E+02
,980,0.98871E+03,0.39006E+02,0.73145E+01,0.22753E+06,-0.14342E+02
,981,0.98385E+03,0.39071E+02,0.59831E+01,0.22704E+06,-0.15156E+02
,982,0.97913E+03,0.39133E+02,0.46467E+01,0.22656E+06,-0.15693E+02
,983,0.97462E+03,0.39188E+02,0.33055E+01,0.22607E+06,-0.15939E+02
,984,0.97017E+03,0.39237E+02,0.19599E+01,0.22559E+06,-0.15880E+02
,985,0.96593E+03,0.39281E+02,0.61043E+00,0.22511E+06,-0.15504E+02
,986,0.96176E+03,0.39319E+02,-0.74202E+00,0.22463E+06,-0.14798E+02
,987,0.95772E+03,0.39352E+02,-0.20976E+01,0.22415E+06,-0.13747E+02
,988,0.95389E+03,0.39380E+02,-0.34552E+01,0.22368E+06,-0.12339E+02
,989,0.95020E+03,0.39401E+02,-0.48136E+01,0.22320E+06,-0.10561E+02
,990,0.94665E+03,0.39420E+02,-0.61742E+01,0.22273E+06,-0.83984E+01
,991,0.94324E+03,0.39430E+02,-0.75352E+01,0.22226E+06,-0.58387E+01
,992,0.93996E+03,0.39435E+02,-0.88966E+01,0.22179E+06,-0.28684E+01
,993,0.93674E+03,0.39434E+02,-0.10258E+02,0.22132E+06,0.52565E+00
,994,0.93374E+03,0.39428E+02,-0.11617E+02,0.22085E+06,0.43569E+01
,995,0.93095E+03,0.39417E+02,-0.12976E+02,0.22038E+06,0.86385E+01
,996,0.92822E+03,0.39398E+02,-0.14332E+02,0.21991E+06,0.13384E+02
,997,0.92564E+03,0.39376E+02,-0.15687E+02,0.21945E+06,0.18606E+02
,998,0.92318E+03,0.39348E+02,-0.17038E+02,0.21899E+06,0.24319E+02
,999,0.92087E+03,0.39314E+02,-0.18386E+02,0.21852E+06,0.30535E+02
,1000,0.91870E+03,0.39275E+02,-0.19731E+02,0.21806E+06,0.37269E+02
,1001,0.91666E+03,0.39230E+02,-0.21070E+02,0.21760E+06,0.44526E+02
,1002,0.91469E+03,0.39180E+02,-0.22404E+02,0.21715E+06,0.52292E+02
,1003,0.91293E+03,0.39124E+02,-0.23733E+02,0.21669E+06,0.60544E+02
,1004,0.91131E+03,0.39063E+02,-0.25056E+02,0.21623E+06,0.69259E+02
,1005,0.90991E+03,0.38997E+02,-0.26370E+02,0.21578E+06,0.78417E+02
,1006,0.90857E+03,0.38924E+02,-0.27678E+02,0.21533E+06,0.87994E+02
,1007,0.90730E+03,0.38847E+02,-0.28977E+02,0.21487E+06,0.97969E+02
,1008,0.90595E+03,0.38763E+02,-0.30267E+02,0.21442E+06,0.10832E+03
,1009,0.90496E+03,0.38675E+02,-0.31547E+02,0.21397E+06,0.11902E+03
,1010,0.90412E+03,0.38581E+02,-0.32817E+02,0.21352E+06,0.13006E+03
,1011,0.90334E+03,0.38483E+02,-0.34076E+02,0.21307E+06,0.14140E+03
,1012,0.90270E+03,0.38379E+02,-0.35326E+02,0.21263E+06,0.15304E+03
,1013,0.90221E+03,0.38271E+02,-0.36562E+02,0.21218E+06,0.16493E+03
,1014,0.90187E+03,0.38156E+02,-0.37786E+02,0.21173E+06,0.17707E+03
,1015,0.90152E+03,0.38037E+02,-0.38997E+02,0.21129E+06,0.18943E+03
,1016,0.90138E+03,0.37912E+02,-0.40194E+02,0.21084E+06,0.20199E+03
,1017,0.90140E+03,0.37782E+02,-0.41378E+02,0.21040E+06,0.21473E+03
,1018,0.90148E+03,0.37647E+02,-0.42547E+02,0.20995E+06,0.22762E+03
,1019,0.90164E+03,0.37507E+02,-0.43700E+02,0.20951E+06,0.24064E+03
,1020,0.90201E+03,0.37360E+02,-0.44838E+02,0.20906E+06,0.25378E+03
,1021,0.90246E+03,0.37209E+02,-0.45960E+02,0.20862E+06,0.26700E+03
,1022,0.90299E+03,0.37054E+02,-0.47066E+02,0.20817E+06,0.28029E+03
,1023,0.90366E+03,0.36893E+02,-0.48151E+02,0.20773E+06,0.29362E+03
,1024,0.90440E+03,0.36726E+02,-0.49221E+02,0.20729E+06,0.30698E+03
