,965,0.12237E+04,0.42400E+02,0.29828E+02,0.23500E+06,0.20848E+02
,966,0.12159E+04,0.42568E+02,0.28475E+02,0.23450E+06,0.17290E+02
,967,0.12082E+04,0.42730E+02,0.27108E+02,0.23399E+06,0.13815E+02
,968,0.12006E+04,0.42885E+02,0.25726E+02,0.23349E+06,0.10437E+02
,969,0.11932E+04,0.43034E+02,0.24331E+02,0.23299E+06,0.71703E+01
,970,0.11860E+04,0.43178E+02,0.22922E+02,0.23249E+06,0.40284E+01
,971,0.11788E+04,0.43317E+02,0.21501E+02,0.23199E+06,0.10258E+01
,972,0.11718E+04,0.43448E+02,0.20068E+02,0.23149E+06,-0.18234E+01
,973,0.11650E+04,0.43573E+02,0.18624E+02,0.23100E+06,-0.45050E+01
,974,0.11584E+04,0.43693E+02,0.17169E+02,0.23050E+06,-0.70048E+01
,975,0.11520E+04,0.43807E+02,0.15704E+02,0.23001E+06,-0.93088E+01
,976,0.11457E+04,0.43914E+02,0.14230E+02,0.22951E+06,-0.11403E+02
,977,0.11395E+04,0.44015E+02,0.12747E+02,0.22902E+06,-0.13272E+02
,978,0.11335E+04,0.44110E+02,0.11256E+02,0.22853E+06,-0.14904E+02
,979,0.11277E+04,0.44199E+02,0.97584E+01,0.22805E+06,-0.16282E+02
,980,0.11220E+04,0.44281E+02,0.82531E+01,0.22756E+06,-0.17394E+02
,981,0.11165E+04,0.44356E+02,0.67414E+01,0.22707E+06,-0.18226E+02
,982,0.11112E+04,0.44426E+02,0.52242E+01,0.22659E+06,-0.18762E+02
,983,0.11060E+04,0.44490E+02,0.37017E+01,0.22610E+06,-0.18989E+02
,984,0.11010E+04,0.44545E+02,0.21745E+01,0.22562E+06,-0.18893E+02
,985,0.10962E+04,0.44595E+02,0.64327E+00,0.22514E+06,-0.18459E+02
,986,0.10914E+04,0.44639E+02,-0.89112E+00,0.22466E+06,-0.17674E+02
,987,0.10868E+04,0.44676E+02,-0.24287E+01,0.22419E+06,-0.16523E+02
,988,0.10825E+04,0.44708E+02,-0.39683E+01,0.22371E+06,-0.14992E+02
,989,0.10783E+04,0.44732E+02,-0.55086E+01,0.22323E+06,-0.13067E+02
,990,0.10743E+04,0.44753E+02,-0.70509E+01,0.22276E+06,-0.10734E+02
,991,0.10704E+04,0.44764E+02,-0.85934E+01,0.22229E+06,-0.79790E+01
,992,0.10667E+04,0.44769E+02,-0.10136E+02,0.22182E+06,-0.47871E+01
,993,0.10631E+04,0.44768E+02,-0.11678E+02,0.22135E+06,-0.11445E+01
,994,0.10597E+04,0.44761E+02,-0.13217E+02,0.22088E+06,0.29629E+01
,995,0.10565E+04,0.44747E+02,-0.14756E+02,0.22041E+06,0.75493E+01
,996,0.10534E+04,0.44725E+02,-0.16291E+02,0.21994E+06,0.12629E+02
,997,0.10505E+04,0.44699E+02,-0.17824E+02,0.21948E+06,0.18215E+02
,998,0.10477E+04,0.44666E+02,-0.19352E+02,0.21902E+06,0.24324E+02
,999,0.10451E+04,0.44627E+02,-0.20876E+02,0.21855E+06,0.30967E+02
,1000,0.10427E+04,0.44581E+02,-0.22396E+02,0.21809E+06,0.38161E+02
,1001,0.10404E+04,0.44529E+02,-0.23910E+02,0.21763E+06,0.45912E+02
,1002,0.10382E+04,0.44470E+02,-0.25417E+02,0.21718E+06,0.54203E+02
,1003,0.10363E+04,0.44405E+02,-0.26918E+02,0.21672E+06,0.63012E+02
,1004,0.10345E+04,0.44334E+02,-0.28412E+02,0.21626E+06,0.72313E+02
,1005,0.10329E+04,0.44257E+02,-0.29897E+02,0.21581E+06,0.82085E+02
,1006,0.10314E+04,0.44173E+02,-0.31374E+02,0.21536E+06,0.92303E+02
,1007,0.10300E+04,0.44083E+02,-0.32842E+02,0.21490E+06,0.10294E+03
,1008,0.10285E+04,0.43987E+02,-0.34299E+02,0.21445E+06,0.11398E+03
,1009,0.10274E+04,0.43885E+02,-0.35747E+02,0.21400E+06,0.12540E+03
,1010,0.10265E+04,0.43778E+02,-0.37183E+02,0.21355E+06,0.13717E+03
,1011,0.10257E+04,0.43665E+02,-0.38608E+02,0.21310E+06,0.14927E+03
,1012,0.10250E+04,0.43546E+02,-0.40023E+02,0.21266E+06,0.16167E+03
,1013,0.10244E+04,0.43422E+02,-0.41423E+02,0.21221E+06,0.17436E+03
,1014,0.10240E+04,0.43291E+02,-0.42812E+02,0.21176E+06,0.18730E+03
,1015,0.10236E+04,0.43156E+02,-0.44186E+02,0.21132E+06,0.20048E+03
,1016,0.10235E+04,0.43014E+02,-0.45547E+02,0.21087E+06,0.21387E+03
,1017,0.10235E+04,0.42868E+02,-0.46894E+02,0.21042E+06,0.22744E+03
,1018,0.10235E+04,0.42715E+02,-0.48225E+02,0.20998E+06,0.24119E+03
,1019,0.10237E+04,0.42558E+02,-0.49541E+02,0.20953E+06,0.25507E+03
,1020,0.10241E+04,0.42394E+02,-0.50841E+02,0.20909E+06,0.26907E+03
,1021,0.10245E+04,0.42225E+02,-0.52125E+02,0.20865E+06,0.28317E+03
,1022,0.10251E+04,0.42052E+02,-0.53392E+02,0.20820E+06,0.29733E+03
,1023,0.10257E+04,0.41873E+02,-0.54639E+02,0.20776E+06,0.31154E+03
,1024,0.10265E+04,0.41688E+02,-0.55870E+02,0.20732E+06,0.32578E+03
